t,x,y,z,vx,vy,vz,speed,roll,pitch,yaw,soc,thrust,state
17.327,44.019,17.826,7.7854,-0.76585,-0.31578,1.4297,1.6524,10.673,-26.672,-4.2232,29.537,852.26,RTP
17.33,44.017,17.825,7.7889,-0.77387,-0.31847,1.4207,1.6489,10.578,-26.653,-4.2267,29.537,851.58,RTP
17.332,44.015,17.824,7.7924,-0.78189,-0.32113,1.4117,1.6454,10.483,-26.631,-4.2297,29.536,850.83,RTP
17.335,44.013,17.824,7.796,-0.78989,-0.32376,1.4028,1.6421,10.387,-26.607,-4.2321,29.536,850.02,RTP
17.337,44.011,17.823,7.7994,-0.79787,-0.32635,1.3938,1.6388,10.29,-26.58,-4.234,29.536,849.16,RTP
17.34,44.009,17.822,7.8029,-0.80585,-0.32892,1.3848,1.6356,10.192,-26.55,-4.2353,29.536,848.55,RTP
17.342,44.007,17.821,7.8063,-0.8138,-0.33145,1.3758,1.6324,10.093,-26.517,-4.236,29.535,847.88,RTP
17.345,44.005,17.82,7.8098,-0.82175,-0.33396,1.3667,1.6294,9.9934,-26.482,-4.2362,29.535,847.14,RTP
17.347,44.003,17.819,7.8132,-0.82967,-0.33643,1.3577,1.6263,9.893,-26.444,-4.2358,29.535,846.34,RTP
17.35,44.001,17.819,7.8165,-0.83758,-0.33887,1.3487,1.6234,9.7918,-26.403,-4.235,29.534,845.85,RTP
17.352,43.999,17.818,7.8199,-0.84548,-0.34127,1.3397,1.6205,9.6899,-26.36,-4.2336,29.534,845.27,RTP
17.355,43.997,17.817,7.8232,-0.85335,-0.34365,1.3307,1.6177,9.5873,-26.314,-4.2317,29.534,844.63,RTP
17.357,43.995,17.816,7.8265,-0.86121,-0.34599,1.3217,1.615,9.4841,-26.265,-4.2292,29.534,843.93,RTP
17.36,43.992,17.815,7.8298,-0.86905,-0.34831,1.3127,1.6124,9.3802,-26.213,-4.2263,29.533,843.55,RTP
17.362,43.99,17.814,7.833,-0.87687,-0.35059,1.3037,1.6098,9.2756,-26.159,-4.223,29.533,843.1,RTP
17.365,43.988,17.813,7.8363,-0.88467,-0.35284,1.2947,1.6073,9.1705,-26.103,-4.2191,29.533,842.57,RTP
17.367,43.986,17.813,7.8395,-0.89246,-0.35506,1.2857,1.6048,9.0648,-26.043,-4.2148,29.533,841.97,RTP
17.37,43.983,17.812,7.8427,-0.90022,-0.35724,1.2767,1.6025,8.9586,-25.981,-4.21,29.532,841.74,RTP
17.372,43.981,17.811,7.8459,-0.90796,-0.3594,1.2677,1.6002,8.8518,-25.917,-4.2047,29.532,841.41,RTP
17.375,43.979,17.81,7.849,-0.91568,-0.36152,1.2587,1.598,8.7446,-25.849,-4.199,29.532,841.01,RTP
17.377,43.977,17.809,7.8521,-0.92337,-0.36362,1.2497,1.5958,8.637,-25.779,-4.1929,29.531,840.52,RTP
17.38,43.974,17.808,7.8552,-0.93105,-0.36568,1.2408,1.5938,8.5289,-25.707,-4.1864,29.531,840.43,RTP
17.382,43.972,17.807,7.8583,-0.9387,-0.36771,1.2318,1.5918,8.4204,-25.632,-4.1794,29.531,840.24,RTP
17.385,43.97,17.806,7.8614,-0.94633,-0.36971,1.2229,1.5899,8.3115,-25.554,-4.172,29.531,839.97,RTP
17.387,43.967,17.805,7.8644,-0.95394,-0.37168,1.214,1.588,8.2023,-25.474,-4.1643,29.53,839.61,RTP
17.39,43.965,17.804,7.8674,-0.96152,-0.37362,1.205,1.5863,8.0928,-25.391,-4.1561,29.53,839.79,RTP
17.392,43.962,17.803,7.8704,-0.96909,-0.37553,1.1961,1.5846,7.983,-25.305,-4.1476,29.53,839.91,RTP
17.395,43.96,17.802,7.8734,-0.97662,-0.3774,1.1873,1.583,7.873,-25.217,-4.1387,29.53,840,RTP
17.397,43.957,17.801,7.8763,-0.98414,-0.37925,1.1784,1.5815,7.7628,-25.127,-4.1294,29.529,840.03,RTP
17.4,43.955,17.801,7.8792,-0.99163,-0.38107,1.1696,1.58,7.6524,-25.034,-4.1198,29.529,840.6,RTP
17.402,43.952,17.8,7.8821,-0.9991,-0.38286,1.1608,1.5786,7.5418,-24.938,-4.1099,29.529,841.13,RTP
17.405,43.95,17.799,7.885,-1.0066,-0.38462,1.152,1.5774,7.4311,-24.84,-4.0996,29.528,841.63,RTP
17.407,43.947,17.798,7.8879,-1.014,-0.38635,1.1432,1.5762,7.3203,-24.739,-4.089,29.528,842.1,RTP
17.41,43.945,17.797,7.8907,-1.0214,-0.38805,1.1345,1.5751,7.2095,-24.636,-4.078,29.528,843.23,RTP
17.412,43.942,17.796,7.8935,-1.0288,-0.38973,1.1258,1.5741,7.0986,-24.53,-4.0668,29.528,844.29,RTP
17.415,43.94,17.795,7.8963,-1.0361,-0.39137,1.1172,1.5731,6.9878,-24.422,-4.0553,29.527,845.29,RTP
17.417,43.937,17.794,7.8991,-1.0435,-0.39299,1.1085,1.5723,6.877,-24.311,-4.0434,29.527,846.23,RTP
17.42,43.934,17.793,7.9018,-1.0508,-0.39458,1.1,1.5716,6.7663,-24.198,-4.0313,29.527,847.79,RTP
17.422,43.932,17.792,7.9046,-1.0581,-0.39615,1.0915,1.5709,6.6557,-24.083,-4.019,29.526,849.26,RTP
17.425,43.929,17.791,7.9073,-1.0654,-0.39768,1.083,1.5704,6.5452,-23.965,-4.0063,29.526,850.65,RTP
17.427,43.926,17.79,7.91,-1.0726,-0.39919,1.0745,1.5699,6.4348,-23.844,-3.9935,29.526,851.94,RTP
17.43,43.924,17.789,7.9126,-1.0799,-0.40067,1.0662,1.5695,6.3247,-23.721,-3.9803,29.526,853.84,RTP
17.432,43.921,17.788,7.9153,-1.0871,-0.40212,1.0578,1.5692,6.2148,-23.596,-3.967,29.525,855.63,RTP
17.435,43.918,17.787,7.9179,-1.0943,-0.40355,1.0496,1.5691,6.1051,-23.469,-3.9534,29.525,857.3,RTP
17.437,43.916,17.786,7.9205,-1.1015,-0.40495,1.0413,1.569,5.9957,-23.339,-3.9396,29.525,858.87,RTP
17.44,43.913,17.785,7.9231,-1.1086,-0.40632,1.0332,1.5689,5.8866,-23.206,-3.9256,29.524,861.03,RTP
17.442,43.91,17.784,7.9257,-1.1157,-0.40767,1.0251,1.569,5.7779,-23.072,-3.9114,29.524,863.05,RTP
17.445,43.907,17.783,7.9282,-1.1228,-0.40899,1.017,1.5692,5.6695,-22.935,-3.897,29.524,864.95,RTP
17.447,43.904,17.782,7.9307,-1.1299,-0.41028,1.009,1.5695,5.5615,-22.795,-3.8825,29.524,866.74,RTP
17.45,43.902,17.781,7.9332,-1.137,-0.41155,1.0011,1.5698,5.4539,-22.654,-3.8677,29.523,869.09,RTP
17.452,43.899,17.78,7.9357,-1.144,-0.41279,0.99324,1.5702,5.3467,-22.51,-3.8528,29.523,871.29,RTP
17.455,43.896,17.779,7.9382,-1.151,-0.414,0.98543,1.5708,5.24,-22.364,-3.8378,29.523,873.37,RTP
17.457,43.893,17.778,7.9406,-1.158,-0.41519,0.97768,1.5714,5.1338,-22.216,-3.8226,29.522,875.32,RTP
17.46,43.89,17.776,7.943,-1.1649,-0.41636,0.97,1.5721,5.0281,-22.065,-3.8072,29.522,877.82,RTP
17.462,43.887,17.775,7.9454,-1.1719,-0.41749,0.96239,1.5728,4.9229,-21.912,-3.7918,29.522,880.17,RTP
17.465,43.884,17.774,7.9478,-1.1788,-0.4186,0.95484,1.5737,4.8183,-21.757,-3.7762,29.522,882.38,RTP
17.467,43.881,17.773,7.9502,-1.1856,-0.41969,0.94735,1.5746,4.7143,-21.6,-3.7605,29.521,884.45,RTP
17.47,43.878,17.772,7.9525,-1.1925,-0.42075,0.93993,1.5756,4.6109,-21.441,-3.7446,29.521,887.07,RTP
17.472,43.875,17.771,7.9549,-1.1993,-0.42178,0.93259,1.5767,4.5081,-21.28,-3.7287,29.521,889.53,RTP
17.475,43.872,17.77,7.9572,-1.206,-0.42279,0.9253,1.5778,4.406,-21.116,-3.7127,29.52,891.85,RTP
17.477,43.869,17.769,7.9595,-1.2128,-0.42378,0.91809,1.579,4.3045,-20.95,-3.6966,29.52,894.02,RTP
17.48,43.866,17.768,7.9618,-1.2195,-0.42473,0.91094,1.5803,4.2037,-20.783,-3.6804,29.52,896.72,RTP
17.482,43.863,17.767,7.964,-1.2261,-0.42567,0.90387,1.5816,4.1037,-20.613,-3.6642,29.519,899.27,RTP
17.485,43.86,17.766,7.9663,-1.2328,-0.42658,0.89687,1.5831,4.0044,-20.441,-3.6478,29.519,901.65,RTP
17.487,43.857,17.765,7.9685,-1.2394,-0.42746,0.88993,1.5845,3.9058,-20.267,-3.6314,29.519,903.9,RTP
17.49,43.854,17.764,7.9707,-1.2459,-0.42832,0.88307,1.5861,3.808,-20.091,-3.615,29.519,906.67,RTP
17.492,43.851,17.763,7.9729,-1.2525,-0.42915,0.87628,1.5877,3.711,-19.913,-3.5985,29.518,909.27,RTP
17.495,43.847,17.762,7.9751,-1.259,-0.42997,0.86956,1.5893,3.6148,-19.733,-3.582,29.518,911.71,RTP
17.497,43.844,17.761,7.9772,-1.2654,-0.43075,0.86291,1.591,3.5195,-19.55,-3.5655,29.518,914.01,RTP
17.5,43.841,17.759,7.9794,-1.2718,-0.43151,0.85633,1.5928,3.425,-19.366,-3.5489,29.517,916.82,RTP
17.502,43.838,17.758,7.9815,-1.2782,-0.43225,0.84983,1.5946,3.3314,-19.18,-3.5323,29.517,919.46,RTP
17.505,43.835,17.757,7.9836,-1.2845,-0.43297,0.84341,1.5965,3.2386,-18.992,-3.5156,29.517,921.94,RTP
17.507,43.831,17.756,7.9857,-1.2908,-0.43366,0.83704,1.5984,3.1468,-18.803,-3.499,29.516,924.26,RTP
17.51,43.828,17.755,7.9878,-1.297,-0.43432,0.83076,1.6003,3.0558,-18.611,-3.4824,29.516,927.09,RTP
17.512,43.825,17.754,7.9898,-1.3032,-0.43497,0.82455,1.6023,2.9658,-18.417,-3.4657,29.516,929.75,RTP
17.515,43.822,17.753,7.9919,-1.3093,-0.43559,0.81842,1.6043,2.8768,-18.221,-3.4491,29.515,932.25,RTP
17.517,43.818,17.752,7.9939,-1.3154,-0.43619,0.81235,1.6064,2.7887,-18.024,-3.4324,29.515,934.6,RTP
17.52,43.815,17.751,7.9959,-1.3215,-0.43676,0.80636,1.6085,2.7016,-17.825,-3.4158,29.515,937.43,RTP
17.522,43.812,17.75,7.9979,-1.3275,-0.43732,0.80045,1.6106,2.6154,-17.624,-3.3992,29.514,940.09,RTP
17.525,43.808,17.749,7.9999,-1.3334,-0.43785,0.79461,1.6128,2.5303,-17.421,-3.3826,29.514,942.59,RTP
17.527,43.805,17.748,8.0019,-1.3393,-0.43835,0.78883,1.615,2.4462,-17.216,-3.3661,29.514,944.93,RTP
17.53,43.802,17.746,8.0038,-1.3452,-0.43884,0.78314,1.6172,2.3632,-17.01,-3.3496,29.513,947.75,RTP
17.532,43.798,17.745,8.0058,-1.3509,-0.43931,0.77752,1.6194,2.2811,-16.802,-3.3331,29.513,950.39,RTP
17.535,43.795,17.744,8.0077,-1.3567,-0.43975,0.77197,1.6217,2.2002,-16.592,-3.3167,29.513,952.88,RTP
17.537,43.792,17.743,8.0096,-1.3624,-0.44017,0.76649,1.624,2.1203,-16.381,-3.3003,29.512,955.21,RTP
17.54,43.788,17.742,8.0115,-1.368,-0.44057,0.76109,1.6263,2.0415,-16.167,-3.2839,29.512,957.99,RTP
17.542,43.785,17.741,8.0134,-1.3735,-0.44095,0.75576,1.6286,1.9638,-15.953,-3.2677,29.512,960.61,RTP
17.545,43.781,17.74,8.0153,-1.379,-0.44131,0.7505,1.6309,1.8872,-15.737,-3.2514,29.511,963.06,RTP
17.547,43.778,17.739,8.0172,-1.3845,-0.44165,0.74531,1.6332,1.8117,-15.519,-3.2353,29.511,965.37,RTP
17.55,43.774,17.738,8.019,-1.3899,-0.44197,0.7402,1.6355,1.7373,-15.3,-3.2192,29.511,968.1,RTP
17.552,43.771,17.736,8.0208,-1.3952,-0.44228,0.73516,1.6379,1.664,-15.079,-3.2032,29.51,970.66,RTP
17.555,43.767,17.735,8.0227,-1.4005,-0.44256,0.73019,1.6402,1.5919,-14.857,-3.1872,29.51,973.07,RTP
17.557,43.764,17.734,8.0245,-1.4056,-0.44282,0.72528,1.6425,1.521,-14.633,-3.1713,29.51,975.33,RTP
17.56,43.76,17.733,8.0263,-1.4108,-0.44306,0.72045,1.6449,1.4512,-14.408,-3.1555,29.509,977.99,RTP
17.562,43.757,17.732,8.0281,-1.4158,-0.44329,0.71569,1.6472,1.3826,-14.182,-3.1398,29.509,980.49,RTP
17.565,43.753,17.731,8.0299,-1.4208,-0.44349,0.711,1.6495,1.3152,-13.954,-3.1242,29.509,982.84,RTP
17.567,43.75,17.73,8.0316,-1.4258,-0.44368,0.70638,1.6519,1.2489,-13.725,-3.1086,29.508,985.05,RTP
17.57,43.746,17.729,8.0334,-1.4306,-0.44385,0.70183,1.6542,1.1838,-13.495,-3.0932,29.508,987.62,RTP
17.572,43.742,17.728,8.0351,-1.4354,-0.44401,0.69734,1.6564,1.12,-13.264,-3.0778,29.508,990.04,RTP
17.575,43.739,17.727,8.0368,-1.4401,-0.44414,0.69292,1.6587,1.0573,-13.032,-3.0625,29.507,992.32,RTP
17.577,43.735,17.725,8.0386,-1.4448,-0.44426,0.68857,1.661,0.99582,-12.798,-3.0473,29.507,994.45,RTP
17.58,43.732,17.724,8.0403,-1.4493,-0.44437,0.68428,1.6632,0.93557,-12.564,-3.0323,29.507,996.92,RTP
17.582,43.728,17.723,8.042,-1.4538,-0.44445,0.68007,1.6654,0.87654,-12.328,-3.0173,29.506,999.25,RTP
17.585,43.724,17.722,8.0437,-1.4583,-0.44453,0.67591,1.6676,0.81873,-12.091,-3.0024,29.506,1001.4,RTP
17.587,43.721,17.721,8.0453,-1.4626,-0.44458,0.67181,1.6698,0.76215,-11.854,-2.9876,29.505,1003.5,RTP
17.59,43.717,17.72,8.047,-1.4669,-0.44462,0.66778,1.6719,0.7068,-11.615,-2.9729,29.505,1005.8,RTP
17.592,43.713,17.719,8.0487,-1.4711,-0.44465,0.66382,1.6741,0.65268,-11.376,-2.9583,29.505,1008,RTP
17.595,43.71,17.718,8.0503,-1.4752,-0.44466,0.65991,1.6761,0.5998,-11.136,-2.9439,29.504,1010.1,RTP
17.597,43.706,17.717,8.052,-1.4792,-0.44466,0.65606,1.6782,0.54816,-10.895,-2.9295,29.504,1012.1,RTP
17.6,43.702,17.715,8.0536,-1.4832,-0.44465,0.65228,1.6802,0.49776,-10.653,-2.9152,29.504,1014.3,RTP
17.602,43.699,17.714,8.0552,-1.4871,-0.44462,0.64855,1.6822,0.44861,-10.41,-2.9011,29.503,1016.4,RTP
17.605,43.695,17.713,8.0568,-1.4909,-0.44458,0.64488,1.6841,0.40071,-10.167,-2.887,29.503,1018.3,RTP
17.607,43.691,17.712,8.0584,-1.4946,-0.44453,0.64127,1.686,0.35405,-9.9233,-2.8731,29.503,1020.2,RTP
17.61,43.687,17.711,8.06,-1.4982,-0.44446,0.63771,1.6878,0.30864,-9.6789,-2.8593,29.502,1022.2,RTP
17.612,43.684,17.71,8.0616,-1.5018,-0.44438,0.63421,1.6897,0.26448,-9.434,-2.8455,29.502,1024.2,RTP
17.615,43.68,17.709,8.0632,-1.5052,-0.4443,0.63076,1.6914,0.22157,-9.1885,-2.8319,29.501,1026,RTP
17.617,43.676,17.708,8.0648,-1.5086,-0.4442,0.62736,1.6931,0.1799,-8.9426,-2.8184,29.501,1027.7,RTP
17.62,43.672,17.707,8.0663,-1.5119,-0.44409,0.62402,1.6948,0.13949,-8.6963,-2.805,29.501,1029.6,RTP
17.622,43.668,17.705,8.0679,-1.5151,-0.44397,0.62072,1.6964,0.10033,-8.4497,-2.7917,29.5,1031.4,RTP
17.625,43.665,17.704,8.0694,-1.5182,-0.44384,0.61748,1.698,0.062409,-8.2027,-2.7786,29.5,1033.1,RTP
17.627,43.661,17.703,8.071,-1.5212,-0.4437,0.61428,1.6995,0.025737,-7.9554,-2.7655,29.5,1034.7,RTP
17.63,43.657,17.702,8.0725,-1.5242,-0.44356,0.61113,1.701,-0.0096916,-7.7079,-2.7525,29.499,1036.4,RTP
17.632,43.653,17.701,8.074,-1.527,-0.4434,0.60803,1.7024,-0.043878,-7.4602,-2.7397,29.499,1038,RTP
17.635,43.649,17.7,8.0755,-1.5298,-0.44324,0.60497,1.7037,-0.076824,-7.2123,-2.7269,29.498,1039.6,RTP
17.637,43.646,17.699,8.077,-1.5325,-0.44307,0.60195,1.705,-0.10853,-6.9644,-2.7143,29.498,1041,RTP
17.64,43.642,17.698,8.0785,-1.5351,-0.44289,0.59898,1.7063,-0.13901,-6.7164,-2.7017,29.498,1042.6,RTP
17.642,43.638,17.697,8.08,-1.5375,-0.4427,0.59604,1.7074,-0.16826,-6.4684,-2.6893,29.497,1044,RTP
17.645,43.634,17.695,8.0815,-1.54,-0.44251,0.59315,1.7085,-0.19627,-6.2204,-2.6769,29.497,1045.4,RTP
17.647,43.63,17.694,8.083,-1.5423,-0.44231,0.59029,1.7096,-0.22307,-5.9725,-2.6647,29.497,1046.7,RTP
17.65,43.626,17.693,8.0844,-1.5445,-0.44211,0.58748,1.7106,-0.24865,-5.7247,-2.6526,29.496,1048,RTP
17.652,43.622,17.692,8.0859,-1.5466,-0.4419,0.58469,1.7115,-0.27301,-5.4771,-2.6406,29.496,1049.3,RTP
17.655,43.619,17.691,8.0873,-1.5487,-0.44169,0.58195,1.7123,-0.29616,-5.2297,-2.6286,29.495,1050.5,RTP
17.657,43.615,17.69,8.0888,-1.5506,-0.44147,0.57923,1.7131,-0.31811,-4.9825,-2.6168,29.495,1051.6,RTP
17.66,43.611,17.689,8.0902,-1.5525,-0.44125,0.57655,1.7138,-0.33887,-4.7357,-2.605,29.495,1052.8,RTP
17.662,43.607,17.688,8.0917,-1.5542,-0.44102,0.57389,1.7145,-0.35843,-4.4892,-2.5934,29.494,1053.9,RTP
17.665,43.603,17.687,8.0931,-1.5559,-0.4408,0.57127,1.7151,-0.3768,-4.2431,-2.5819,29.494,1054.9,RTP
17.667,43.599,17.685,8.0945,-1.5575,-0.44057,0.56867,1.7156,-0.39399,-3.9975,-2.5704,29.493,1055.9,RTP
17.67,43.595,17.684,8.0959,-1.5589,-0.44033,0.56611,1.716,-0.41001,-3.7524,-2.559,29.493,1056.8,RTP
17.672,43.591,17.683,8.0973,-1.5603,-0.4401,0.56356,1.7164,-0.42486,-3.5078,-2.5478,29.493,1057.8,RTP
17.675,43.587,17.682,8.0987,-1.5616,-0.43986,0.56104,1.7167,-0.43856,-3.2637,-2.5366,29.492,1058.6,RTP
17.677,43.584,17.681,8.1001,-1.5628,-0.43963,0.55854,1.7169,-0.4511,-3.0203,-2.5255,29.492,1059.4,RTP
17.68,43.58,17.68,8.1015,-1.5639,-0.43939,0.55607,1.717,-0.4625,-2.7776,-2.5145,29.492,1060.2,RTP
17.682,43.576,17.679,8.1029,-1.565,-0.43915,0.55361,1.7171,-0.47276,-2.5356,-2.5035,29.491,1060.9,RTP
17.685,43.572,17.678,8.1043,-1.5659,-0.43891,0.55117,1.7171,-0.4819,-2.2943,-2.4927,29.491,1061.6,RTP
17.687,43.568,17.677,8.1057,-1.5667,-0.43868,0.54875,1.717,-0.48991,-2.0539,-2.4819,29.49,1062.2,RTP
17.69,43.564,17.676,8.107,-1.5675,-0.43844,0.54634,1.7169,-0.49682,-1.8143,-2.4713,29.49,1062.8,RTP
17.692,43.56,17.675,8.1084,-1.5681,-0.43821,0.54395,1.7166,-0.50263,-1.5757,-2.4607,29.49,1063.3,RTP
17.695,43.556,17.673,8.1097,-1.5687,-0.43797,0.54157,1.7163,-0.50734,-1.3379,-2.4501,29.489,1063.8,RTP
17.697,43.552,17.672,8.1111,-1.5691,-0.43774,0.53921,1.716,-0.51098,-1.1012,-2.4397,29.489,1064.3,RTP
17.7,43.548,17.671,8.1124,-1.5695,-0.43751,0.53685,1.7155,-0.51354,-0.86548,-2.4293,29.488,1064.7,RTP
17.702,43.544,17.67,8.1138,-1.5698,-0.43729,0.5345,1.715,-0.51504,-0.63086,-2.419,29.488,1065,RTP
17.705,43.54,17.669,8.1151,-1.57,-0.43707,0.53216,1.7144,-0.51549,-0.39736,-2.4088,29.488,1065.4,RTP
17.707,43.537,17.668,8.1164,-1.5701,-0.43685,0.52983,1.7137,-0.5149,-0.16503,-2.3986,29.487,1065.7,RTP
17.71,43.533,17.667,8.1178,-1.5701,-0.43663,0.52751,1.7129,-0.51329,0.066091,-2.3885,29.487,1065.9,RTP
17.712,43.529,17.666,8.1191,-1.57,-0.43642,0.52518,1.7121,-0.51065,0.29595,-2.3785,29.486,1066.1,RTP
17.715,43.525,17.665,8.1204,-1.5698,-0.43622,0.52287,1.7111,-0.50701,0.52451,-2.3686,29.486,1066.3,RTP
17.717,43.521,17.664,8.1217,-1.5696,-0.43602,0.52055,1.7102,-0.50238,0.75173,-2.3587,29.486,1066.5,RTP
17.72,43.517,17.662,8.123,-1.5692,-0.43582,0.51824,1.7091,-0.49676,0.97757,-2.3489,29.485,1066.5,RTP
17.722,43.513,17.661,8.1243,-1.5688,-0.43563,0.51592,1.7079,-0.49017,1.202,-2.3391,29.485,1066.5,RTP
17.725,43.509,17.66,8.1255,-1.5683,-0.43545,0.5136,1.7067,-0.48263,1.4249,-2.3294,29.484,1066.6,RTP
17.727,43.505,17.659,8.1268,-1.5677,-0.43527,0.51128,1.7054,-0.47414,1.6463,-2.3198,29.484,1066.6,RTP
17.73,43.501,17.658,8.1281,-1.567,-0.4351,0.50896,1.7041,-0.46472,1.8662,-2.3102,29.484,1066.5,RTP
17.732,43.497,17.657,8.1294,-1.5662,-0.43494,0.50663,1.7026,-0.45437,2.0844,-2.3007,29.483,1066.4,RTP
17.735,43.493,17.656,8.1306,-1.5654,-0.43478,0.5043,1.7011,-0.44313,2.3011,-2.2912,29.483,1066.3,RTP
17.737,43.489,17.655,8.1319,-1.5644,-0.43463,0.50196,1.6995,-0.43099,2.516,-2.2818,29.482,1066.2,RTP
17.74,43.486,17.654,8.1331,-1.5634,-0.43449,0.49962,1.6978,-0.41797,2.7293,-2.2725,29.482,1065.9,RTP
17.742,43.482,17.653,8.1344,-1.5623,-0.43436,0.49726,1.6961,-0.40409,2.9407,-2.2632,29.482,1065.7,RTP
17.745,43.478,17.652,8.1356,-1.5611,-0.43424,0.4949,1.6942,-0.38936,3.1504,-2.2539,29.481,1065.4,RTP
17.747,43.474,17.651,8.1368,-1.5598,-0.43412,0.49252,1.6924,-0.3738,3.3582,-2.2448,29.481,1065.2,RTP
