t,x,y,z,vx,vy,vz,speed,roll,pitch,yaw,soc,thrust,state
83.352,-44.056,19.054,18.001,0.0042066,-0.004034,-0.00049099,0.0058489,-0.001747,-0.0040181,-2.0819e-05,84.186,1176.8,FLYING
83.355,-44.056,19.054,18.001,0.0042049,-0.0040333,-0.00049042,0.0058471,-0.0017467,-0.0040372,-2.0805e-05,84.186,1176.8,FLYING
83.357,-44.056,19.054,18.001,0.0042031,-0.0040326,-0.00048985,0.0058453,-0.0017463,-0.0040557,-2.0792e-05,84.185,1176.8,FLYING
83.36,-44.056,19.054,18.001,0.0042014,-0.0040318,-0.00048929,0.0058435,-0.001746,-0.0040738,-2.0778e-05,84.185,1176.8,FLYING
83.362,-44.056,19.054,18.001,0.0041996,-0.0040311,-0.00048872,0.0058417,-0.0017457,-0.0040912,-2.0765e-05,84.184,1176.8,FLYING
83.365,-44.056,19.054,18.001,0.0041979,-0.0040303,-0.00048815,0.0058399,-0.0017453,-0.0041082,-2.0751e-05,84.184,1176.8,FLYING
83.367,-44.056,19.054,18.001,0.0041961,-0.0040296,-0.00048759,0.005838,-0.001745,-0.0041246,-2.0738e-05,84.183,1176.8,FLYING
83.37,-44.056,19.054,18.001,0.0041944,-0.0040288,-0.00048702,0.0058362,-0.0017446,-0.0041405,-2.0724e-05,84.183,1176.8,FLYING
83.372,-44.056,19.054,18.001,0.0041926,-0.0040281,-0.00048646,0.0058344,-0.0017443,-0.0041558,-2.0711e-05,84.182,1176.8,FLYING
83.375,-44.056,19.054,18.001,0.0041908,-0.0040273,-0.0004859,0.0058325,-0.001744,-0.0041705,-2.0698e-05,84.182,1176.8,FLYING
83.377,-44.056,19.054,18.001,0.004189,-0.0040266,-0.00048534,0.0058307,-0.0017436,-0.0041847,-2.0684e-05,84.182,1176.8,FLYING
83.38,-44.056,19.054,18.001,0.0041872,-0.0040258,-0.00048477,0.0058288,-0.0017433,-0.0041984,-2.0671e-05,84.181,1176.8,FLYING
83.382,-44.056,19.054,18.001,0.0041854,-0.0040251,-0.00048421,0.005827,-0.001743,-0.0042114,-2.0657e-05,84.181,1176.8,FLYING
83.385,-44.056,19.054,18.001,0.0041836,-0.0040243,-0.00048365,0.0058251,-0.0017426,-0.0042239,-2.0644e-05,84.18,1176.8,FLYING
83.387,-44.056,19.054,18.001,0.0041818,-0.0040236,-0.00048309,0.0058233,-0.0017423,-0.0042359,-2.0631e-05,84.18,1176.8,FLYING
83.39,-44.056,19.054,18.001,0.00418,-0.0040228,-0.00048253,0.0058214,-0.001742,-0.0042473,-2.0618e-05,84.179,1176.8,FLYING
83.392,-44.056,19.054,18.001,0.0041782,-0.0040221,-0.00048197,0.0058195,-0.0017417,-0.0042581,-2.0604e-05,84.179,1176.8,FLYING
83.395,-44.056,19.054,18.001,0.0041764,-0.0040214,-0.00048141,0.0058177,-0.0017413,-0.0042683,-2.0591e-05,84.178,1176.8,FLYING
83.397,-44.056,19.054,18.001,0.0041746,-0.0040206,-0.00048086,0.0058158,-0.001741,-0.004278,-2.0578e-05,84.178,1176.8,FLYING
83.4,-44.056,19.054,18.001,0.0041727,-0.0040199,-0.0004803,0.0058139,-0.0017407,-0.0042871,-2.0565e-05,84.177,1176.8,FLYING
83.402,-44.056,19.054,18.001,0.0041709,-0.0040191,-0.00047974,0.005812,-0.0017404,-0.0042956,-2.0552e-05,84.177,1176.8,FLYING
83.405,-44.056,19.054,18.001,0.0041691,-0.0040184,-0.00047919,0.0058102,-0.00174,-0.0043035,-2.0539e-05,84.177,1176.8,FLYING
83.407,-44.056,19.054,18.001,0.0041672,-0.0040176,-0.00047863,0.0058083,-0.0017397,-0.0043108,-2.0526e-05,84.176,1176.8,FLYING
83.41,-44.056,19.054,18.001,0.0041654,-0.0040169,-0.00047808,0.0058064,-0.0017394,-0.0043176,-2.0513e-05,84.176,1176.8,FLYING
83.412,-44.056,19.054,18.001,0.0041635,-0.0040161,-0.00047752,0.0058045,-0.0017391,-0.0043238,-2.05e-05,84.175,1176.8,FLYING
83.415,-44.056,19.054,18.001,0.0041617,-0.0040154,-0.00047697,0.0058026,-0.0017387,-0.0043294,-2.0487e-05,84.175,1176.8,FLYING
83.417,-44.056,19.054,18.001,0.0041598,-0.0040146,-0.00047642,0.0058007,-0.0017384,-0.0043344,-2.0474e-05,84.174,1176.8,FLYING
83.42,-44.056,19.054,18.001,0.004158,-0.0040139,-0.00047586,0.0057988,-0.0017381,-0.0043389,-2.0461e-05,84.174,1176.8,FLYING
83.422,-44.056,19.054,18.001,0.0041561,-0.0040132,-0.00047531,0.0057969,-0.0017378,-0.0043427,-2.0448e-05,84.173,1176.8,FLYING
83.425,-44.056,19.054,18.001,0.0041542,-0.0040124,-0.00047476,0.005795,-0.0017375,-0.004346,-2.0435e-05,84.173,1176.8,FLYING
83.427,-44.056,19.054,18.001,0.0041524,-0.0040117,-0.00047421,0.0057932,-0.0017372,-0.0043487,-2.0422e-05,84.172,1176.8,FLYING
83.43,-44.056,19.054,18.001,0.0041505,-0.0040109,-0.00047366,0.0057913,-0.0017368,-0.0043508,-2.0409e-05,84.172,1176.8,FLYING
83.432,-44.056,19.054,18.001,0.0041487,-0.0040102,-0.00047311,0.0057894,-0.0017365,-0.0043523,-2.0396e-05,84.171,1176.8,FLYING
83.435,-44.056,19.054,18.001,0.0041468,-0.0040094,-0.00047256,0.0057875,-0.0017362,-0.0043532,-2.0384e-05,84.171,1176.8,FLYING
83.437,-44.056,19.054,18.001,0.0041449,-0.0040087,-0.00047201,0.0057856,-0.0017359,-0.0043536,-2.0371e-05,84.171,1176.8,FLYING
83.44,-44.056,19.054,18.001,0.0041431,-0.004008,-0.00047147,0.0057837,-0.0017356,-0.0043533,-2.0358e-05,84.17,1176.8,FLYING
83.442,-44.056,19.054,18.001,0.0041412,-0.0040072,-0.00047092,0.0057818,-0.0017353,-0.0043525,-2.0345e-05,84.17,1176.8,FLYING
