t,x,y,z,vx,vy,vz,speed,roll,pitch,yaw,soc,thrust,state
17.49,45.323,-1.5664e-16,0.17658,-1.1235,-6.7046e-18,-0.93909,1.4643,4.7968e-16,2.3051,-7.684e-17,96.701,1366.8,EMERGENCY_DESCENT
17.492,45.32,-1.5666e-16,0.17424,-1.1224,-6.9401e-18,-0.93564,1.4612,4.9361e-16,2.3655,-7.4472e-17,96.7,1342.5,EMERGENCY_DESCENT
17.495,45.317,-1.5667e-16,0.17191,-1.1212,-7.1783e-18,-0.93267,1.4584,5.0751e-16,2.4251,-7.2109e-17,96.699,1319.6,EMERGENCY_DESCENT
17.497,45.314,-1.5669e-16,0.16958,-1.1201,-7.4191e-18,-0.93014,1.4559,5.2139e-16,2.4839,-6.9752e-17,96.699,1298.1,EMERGENCY_DESCENT
17.5,45.312,-1.5671e-16,0.16726,-1.1189,-7.6626e-18,-0.92804,1.4537,5.3524e-16,2.5419,-6.74e-17,96.698,1277.9,EMERGENCY_DESCENT
17.502,45.309,-1.5673e-16,0.16495,-1.1176,-7.9173e-18,-0.92542,1.451,5.4907e-16,2.5991,-6.5055e-17,96.698,1302.6,EMERGENCY_DESCENT
17.505,45.306,-1.5675e-16,0.16264,-1.1164,-8.1833e-18,-0.92232,1.4481,5.6288e-16,2.6554,-6.2716e-17,96.697,1325.8,EMERGENCY_DESCENT
17.507,45.303,-1.5677e-16,0.16035,-1.115,-8.4603e-18,-0.91877,1.4448,5.7667e-16,2.7109,-6.0383e-17,96.697,1347.6,EMERGENCY_DESCENT
17.51,45.3,-1.568e-16,0.15806,-1.1137,-8.7484e-18,-0.91479,1.4412,5.9043e-16,2.7656,-5.8058e-17,96.696,1368.1,EMERGENCY_DESCENT
17.512,45.298,-1.5682e-16,0.15578,-1.1122,-9.0474e-18,-0.91043,1.4373,6.0416e-16,2.8195,-5.574e-17,96.696,1387.1,EMERGENCY_DESCENT
17.515,45.295,-1.5684e-16,0.15352,-1.1108,-9.3572e-18,-0.90569,1.4332,6.1788e-16,2.8725,-5.343e-17,96.695,1404.9,EMERGENCY_DESCENT
17.517,45.292,-1.5687e-16,0.15127,-1.1093,-9.6777e-18,-0.9006,1.4288,6.3157e-16,2.9246,-5.1127e-17,96.694,1421.7,EMERGENCY_DESCENT
17.52,45.289,-1.5689e-16,0.14903,-1.1077,-1.0009e-17,-0.89519,1.4242,6.4523e-16,2.9759,-4.8811e-17,96.694,1437.4,EMERGENCY_DESCENT
17.522,45.287,-1.5692e-16,0.14681,-1.1061,-1.035e-17,-0.8895,1.4194,6.5887e-16,3.0264,-4.6482e-17,96.693,1451,EMERGENCY_DESCENT
17.525,45.284,-1.5694e-16,0.1446,-1.1045,-1.0702e-17,-0.88354,1.4144,6.7249e-16,3.076,-4.4162e-17,96.693,1463.8,EMERGENCY_DESCENT
17.527,45.281,-1.5697e-16,0.1424,-1.1028,-1.1064e-17,-0.87733,1.4092,6.8609e-16,3.1247,-4.185e-17,96.692,1475.8,EMERGENCY_DESCENT
17.53,45.278,-1.57e-16,0.14023,-1.1011,-1.1436e-17,-0.8709,1.4039,6.9966e-16,3.1726,-3.9527e-17,96.691,1487.1,EMERGENCY_DESCENT
17.532,45.276,-1.5703e-16,0.13807,-1.0993,-1.1818e-17,-0.86426,1.3984,7.1321e-16,3.2196,-3.7213e-17,96.691,1496.5,EMERGENCY_DESCENT
17.535,45.273,-1.5706e-16,0.13592,-1.0975,-1.2209e-17,-0.85744,1.3928,7.2674e-16,3.2657,-3.4888e-17,96.69,1505.4,EMERGENCY_DESCENT
17.537,45.27,-1.5709e-16,0.1338,-1.0957,-1.261e-17,-0.85046,1.387,7.4024e-16,3.3109,-3.2573e-17,96.689,1513.8,EMERGENCY_DESCENT
17.54,45.267,-1.5712e-16,0.13169,-1.0939,-1.302e-17,-0.84331,1.3812,7.55e-16,3.3553,-3.0268e-17,96.689,1521.6,EMERGENCY_DESCENT
17.542,45.265,-1.5716e-16,0.1296,-1.092,-1.344e-17,-0.83603,1.3753,7.6972e-16,3.3987,-2.7952e-17,96.688,1527.8,EMERGENCY_DESCENT
17.545,45.262,-1.5719e-16,0.12753,-1.0901,-1.387e-17,-0.82863,1.3693,7.8442e-16,3.4412,-2.5626e-17,96.687,1533.7,EMERGENCY_DESCENT
17.547,45.259,-1.5723e-16,0.12547,-1.0881,-1.431e-17,-0.82112,1.3632,7.991e-16,3.4829,-2.3312e-17,96.687,1539.3,EMERGENCY_DESCENT
17.55,45.256,-1.5726e-16,0.12344,-1.0861,-1.4759e-17,-0.8135,1.357,8.1375e-16,3.5236,-2.0988e-17,96.686,1544.4,EMERGENCY_DESCENT
17.552,45.254,-1.573e-16,0.12142,-1.0841,-1.5217e-17,-0.8058,1.3508,8.2837e-16,3.5634,-1.8654e-17,96.685,1548.2,EMERGENCY_DESCENT
17.555,45.251,-1.5734e-16,0.11943,-1.0821,-1.5685e-17,-0.79803,1.3445,8.4297e-16,3.6022,-1.6334e-17,96.684,1551.8,EMERGENCY_DESCENT
17.557,45.248,-1.5738e-16,0.11745,-1.08,-1.6162e-17,-0.7902,1.3382,8.5755e-16,3.6402,-1.4004e-17,96.684,1555.2,EMERGENCY_DESCENT
17.56,45.246,-1.5742e-16,0.1155,-1.0779,-1.6648e-17,-0.7823,1.3319,8.7209e-16,3.6772,-1.1667e-17,96.683,1558.3,EMERGENCY_DESCENT
17.562,45.243,-1.5747e-16,0.11356,-1.0758,-1.7143e-17,-0.77436,1.3255,8.8662e-16,3.7132,-9.3432e-18,96.682,1560.3,EMERGENCY_DESCENT
17.565,45.24,-1.5751e-16,0.11165,-1.0737,-1.7646e-17,-0.76638,1.3192,9.0111e-16,3.7484,-7.0333e-18,96.682,1562.1,EMERGENCY_DESCENT
17.567,45.238,-1.5756e-16,0.10975,-1.0716,-1.8159e-17,-0.75837,1.3128,9.1686e-16,3.7825,-4.716e-18,96.681,1563.8,EMERGENCY_DESCENT
17.57,45.235,-1.576e-16,0.10787,-1.0694,-1.868e-17,-0.75033,1.3064,9.3257e-16,3.8157,-2.4131e-18,96.68,1565.4,EMERGENCY_DESCENT
17.572,45.232,-1.5765e-16,0.10602,-1.0672,-1.9211e-17,-0.74227,1.2999,9.4826e-16,3.8479,-1.0394e-19,96.68,1566,EMERGENCY_DESCENT
17.575,45.23,-1.577e-16,0.10418,-1.065,-1.9751e-17,-0.73421,1.2935,9.6519e-16,3.8792,2.1903e-18,96.679,1566.5,EMERGENCY_DESCENT
17.577,45.227,-1.5775e-16,0.10237,-1.0627,-2.03e-17,-0.72615,1.2871,9.8209e-16,3.9095,4.4902e-18,96.678,1566.9,EMERGENCY_DESCENT
17.58,45.224,-1.578e-16,0.10057,-1.0605,-2.0859e-17,-0.71807,1.2807,1.0002e-15,3.9388,6.7956e-18,96.677,1567.4,EMERGENCY_DESCENT
17.582,45.222,-1.5786e-16,0.098798,-1.0582,-2.1428e-17,-0.71,1.2743,1.0183e-15,3.9672,9.1059e-18,96.677,1566.8,EMERGENCY_DESCENT
17.585,45.219,-1.5791e-16,0.097043,-1.0559,-2.2008e-17,-0.70195,1.268,1.0377e-15,3.9945,1.14e-17,96.676,1566.3,EMERGENCY_DESCENT
17.587,45.216,-1.5797e-16,0.095308,-1.0537,-2.2598e-17,-0.69391,1.2616,1.057e-15,4.0209,1.3698e-17,96.675,1565.9,EMERGENCY_DESCENT
17.59,45.214,-1.5803e-16,0.093594,-1.0513,-2.3198e-17,-0.68588,1.2553,1.0763e-15,4.0463,1.5978e-17,96.675,1565.4,EMERGENCY_DESCENT
17.592,45.211,-1.5809e-16,0.091899,-1.049,-2.3809e-17,-0.67788,1.249,1.0968e-15,4.0707,1.8261e-17,96.674,1564.1,EMERGENCY_DESCENT
17.595,45.209,-1.5815e-16,0.090224,-1.0467,-2.4431e-17,-0.6699,1.2427,1.1173e-15,4.0941,2.0527e-17,96.673,1562.8,EMERGENCY_DESCENT
17.597,45.206,-1.5821e-16,0.088569,-1.0443,-2.5064e-17,-0.66196,1.2365,1.1377e-15,4.1164,2.2773e-17,96.673,1561.7,EMERGENCY_DESCENT
17.6,45.203,-1.5827e-16,0.086934,-1.042,-2.5708e-17,-0.65403,1.2302,1.1581e-15,4.1378,2.4978e-17,96.672,1560.6,EMERGENCY_DESCENT
17.602,45.201,-1.5834e-16,0.085316,-1.0397,-2.6343e-17,-0.64713,1.2246,1.1785e-15,4.1582,2.7163e-17,96.671,1511.1,EMERGENCY_DESCENT
17.605,45.198,-1.5841e-16,0.083713,-1.0375,-2.6969e-17,-0.6412,1.2196,1.1988e-15,4.1774,2.9348e-17,96.671,1464.7,EMERGENCY_DESCENT
17.607,45.196,-1.5848e-16,0.082123,-1.0353,-2.7587e-17,-0.63618,1.2151,1.2204e-15,4.1956,3.1532e-17,96.67,1421.1,EMERGENCY_DESCENT
17.61,45.193,-1.5855e-16,0.080543,-1.0332,-2.8198e-17,-0.63201,1.2111,1.2419e-15,4.2127,3.3692e-17,96.669,1380.1,EMERGENCY_DESCENT
17.612,45.19,-1.5862e-16,0.078971,-1.0311,-2.8802e-17,-0.62863,1.2076,1.2634e-15,4.2287,3.585e-17,96.669,1341.9,EMERGENCY_DESCENT
17.615,45.188,-1.5869e-16,0.077406,-1.0291,-2.94e-17,-0.626,1.2045,1.2848e-15,4.2435,3.7982e-17,96.668,1306.1,EMERGENCY_DESCENT
17.617,45.185,-1.5877e-16,0.075846,-1.0271,-2.9993e-17,-0.62407,1.2018,1.3075e-15,4.2571,4.0089e-17,96.668,1272.4,EMERGENCY_DESCENT
17.62,45.183,-1.5884e-16,0.074289,-1.0251,-3.0581e-17,-0.62279,1.1995,1.3301e-15,4.2696,4.2168e-17,96.667,1240.8,EMERGENCY_DESCENT
17.622,45.18,-1.5892e-16,0.072736,-1.0232,-3.1188e-17,-0.6211,1.1969,1.3527e-15,4.2809,4.4242e-17,96.667,1260.7,EMERGENCY_DESCENT
17.625,45.178,-1.59e-16,0.071189,-1.0211,-3.1815e-17,-0.61903,1.1941,1.3752e-15,4.2911,4.6289e-17,96.666,1279.4,EMERGENCY_DESCENT
17.627,45.175,-1.5908e-16,0.069647,-1.0191,-3.2462e-17,-0.61659,1.1911,1.3977e-15,4.3001,4.8309e-17,96.666,1297,EMERGENCY_DESCENT
17.63,45.172,-1.5916e-16,0.068113,-1.017,-3.3127e-17,-0.61381,1.1879,1.4201e-15,4.3081,5.0301e-17,96.665,1313.5,EMERGENCY_DESCENT
17.632,45.17,-1.5925e-16,0.066586,-1.0149,-3.3811e-17,-0.6107,1.1845,1.4413e-15,4.3149,5.2266e-17,96.665,1329,EMERGENCY_DESCENT
17.635,45.167,-1.5934e-16,0.065068,-1.0128,-3.4512e-17,-0.60729,1.1809,1.4624e-15,4.3206,5.4181e-17,96.664,1343.7,EMERGENCY_DESCENT
17.637,45.165,-1.5942e-16,0.063559,-1.0107,-3.5231e-17,-0.6036,1.1772,1.4847e-15,4.3253,5.6069e-17,96.664,1357.5,EMERGENCY_DESCENT
17.64,45.162,-1.5951e-16,0.06206,-1.0085,-3.5968e-17,-0.59963,1.1733,1.507e-15,4.3289,5.7887e-17,96.663,1370.4,EMERGENCY_DESCENT
17.642,45.16,-1.5961e-16,0.060571,-1.0063,-3.6722e-17,-0.59544,1.1693,1.5279e-15,4.3315,5.9634e-17,96.662,1381.6,EMERGENCY_DESCENT
17.645,45.157,-1.597e-16,0.059094,-1.0041,-3.7493e-17,-0.59102,1.1651,1.5476e-15,4.333,6.1331e-17,96.662,1392.1,EMERGENCY_DESCENT
17.647,45.155,-1.5979e-16,0.057628,-1.0019,-3.8279e-17,-0.5864,1.1609,1.5659e-15,4.3335,6.2979e-17,96.661,1402,EMERGENCY_DESCENT
17.65,45.152,-1.5989e-16,0.056174,-0.99962,-3.9079e-17,-0.58159,1.1565,1.5855e-15,4.333,6.4599e-17,96.661,1411.3,EMERGENCY_DESCENT
17.652,45.15,-1.5999e-16,0.054732,-0.99736,-3.9894e-17,-0.57662,1.1521,1.6037e-15,4.3315,6.6168e-17,96.66,1419.1,EMERGENCY_DESCENT
17.655,45.147,-1.6009e-16,0.053303,-0.9951,-4.0722e-17,-0.57149,1.1475,1.6219e-15,4.3289,6.7666e-17,96.659,1426.4,EMERGENCY_DESCENT
17.657,45.145,-1.602e-16,0.051888,-0.99283,-4.1564e-17,-0.56622,1.1429,1.6414e-15,4.3254,6.9136e-17,96.659,1433.3,EMERGENCY_DESCENT
17.66,45.142,-1.603e-16,0.050486,-0.99055,-4.242e-17,-0.56082,1.1383,1.6608e-15,4.3209,7.0555e-17,96.658,1439.7,EMERGENCY_DESCENT
17.662,45.14,-1.6041e-16,0.049098,-0.98826,-4.3289e-17,-0.55531,1.1336,1.6801e-15,4.3154,7.1924e-17,96.658,1444.9,EMERGENCY_DESCENT
17.665,45.137,-1.6052e-16,0.047723,-0.98597,-4.4171e-17,-0.5497,1.1288,1.6995e-15,4.309,7.3242e-17,96.657,1449.8,EMERGENCY_DESCENT
17.667,45.135,-1.6064e-16,0.046363,-0.98367,-4.5066e-17,-0.54399,1.1241,1.7188e-15,4.3016,7.4531e-17,96.656,1454.4,EMERGENCY_DESCENT
17.67,45.133,-1.6075e-16,0.045018,-0.98137,-4.5973e-17,-0.53819,1.1193,1.738e-15,4.2932,7.579e-17,96.656,1458.7,EMERGENCY_DESCENT
17.672,45.13,-1.6087e-16,0.043687,-0.97908,-4.6893e-17,-0.53233,1.1144,1.7598e-15,4.2839,7.7019e-17,96.655,1461.9,EMERGENCY_DESCENT
17.675,45.128,-1.6099e-16,0.042371,-0.97678,-4.7827e-17,-0.5264,1.1096,1.7828e-15,4.2736,7.8218e-17,96.654,1464.9,EMERGENCY_DESCENT
17.677,45.125,-1.6111e-16,0.04107,-0.97448,-4.8774e-17,-0.52042,1.1047,1.8057e-15,4.2625,7.9387e-17,96.654,1467.7,EMERGENCY_DESCENT
17.68,45.123,-1.6123e-16,0.039784,-0.97219,-4.9736e-17,-0.51437,1.0999,1.8299e-15,4.2503,8.0525e-17,96.653,1470.4,EMERGENCY_DESCENT
17.682,45.12,-1.6136e-16,0.038513,-0.9699,-5.0711e-17,-0.5083,1.095,1.854e-15,4.2373,8.1611e-17,96.652,1472.1,EMERGENCY_DESCENT
17.685,45.118,-1.6149e-16,0.037258,-0.96761,-5.17e-17,-0.50219,1.0902,1.8781e-15,4.2234,8.2645e-17,96.652,1473.6,EMERGENCY_DESCENT
17.687,45.116,-1.6162e-16,0.036018,-0.96533,-5.2703e-17,-0.49605,1.0853,1.9034e-15,4.2085,8.3626e-17,96.651,1475.1,EMERGENCY_DESCENT
17.69,45.113,-1.6176e-16,0.034793,-0.96305,-5.3721e-17,-0.48988,1.0805,1.9273e-15,4.1928,8.4554e-17,96.651,1476.5,EMERGENCY_DESCENT
17.692,45.111,-1.6189e-16,0.033584,-0.96079,-5.4752e-17,-0.48369,1.0757,1.95e-15,4.1761,8.543e-17,96.65,1477.1,EMERGENCY_DESCENT
17.695,45.108,-1.6203e-16,0.03239,-0.95853,-5.5795e-17,-0.4775,1.0709,1.97e-15,4.1586,8.6275e-17,96.649,1477.6,EMERGENCY_DESCENT
17.697,45.106,-1.6217e-16,0.031212,-0.95628,-5.685e-17,-0.4713,1.0661,1.9888e-15,4.1402,8.711e-17,96.649,1478.1,EMERGENCY_DESCENT
17.7,45.104,-1.6232e-16,0.030049,-0.95404,-5.7914e-17,-0.46508,1.0614,2.0062e-15,4.1209,8.7934e-17,96.648,1478.5,EMERGENCY_DESCENT
17.702,45.101,-1.6247e-16,0.028902,-0.95181,-5.8988e-17,-0.45888,1.0566,2.0236e-15,4.1007,8.8748e-17,96.647,1478.2,EMERGENCY_DESCENT
17.705,45.099,-1.6262e-16,0.02777,-0.94959,-6.0071e-17,-0.45267,1.052,2.041e-15,4.0797,8.953e-17,96.647,1477.9,EMERGENCY_DESCENT
17.707,45.096,-1.6277e-16,0.026654,-0.94738,-6.1163e-17,-0.44648,1.0473,2.0583e-15,4.0579,9.028e-17,96.646,1477.6,EMERGENCY_DESCENT
17.71,45.094,-1.6292e-16,0.025553,-0.94519,-6.2265e-17,-0.44028,1.0427,2.0756e-15,4.0352,9.102e-17,96.645,1477.4,EMERGENCY_DESCENT
17.712,45.092,-1.6308e-16,0.024468,-0.94301,-6.3374e-17,-0.43411,1.0381,2.0929e-15,4.0116,9.1728e-17,96.645,1476.4,EMERGENCY_DESCENT
17.715,45.089,-1.6324e-16,0.023398,-0.94084,-6.4493e-17,-0.42796,1.0336,2.1101e-15,3.9873,9.2383e-17,96.644,1475.5,EMERGENCY_DESCENT
17.717,45.087,-1.6341e-16,0.022344,-0.93869,-6.562e-17,-0.42182,1.0291,2.1261e-15,3.9621,9.2985e-17,96.644,1474.6,EMERGENCY_DESCENT
17.72,45.085,-1.6358e-16,0.021304,-0.93655,-6.6754e-17,-0.4157,1.0247,2.142e-15,3.9361,9.3513e-17,96.643,1473.8,EMERGENCY_DESCENT
17.722,45.082,-1.6375e-16,0.02028,-0.93443,-6.7897e-17,-0.4096,1.0203,2.1591e-15,3.9093,9.401e-17,96.642,1472.4,EMERGENCY_DESCENT
17.725,45.08,-1.6392e-16,0.019272,-0.93232,-6.9047e-17,-0.40354,1.0159,2.1762e-15,3.8817,9.4453e-17,96.642,1471.1,EMERGENCY_DESCENT
17.727,45.078,-1.6409e-16,0.018278,-0.93023,-7.0205e-17,-0.3975,1.0116,2.1932e-15,3.8533,9.4822e-17,96.641,1469.8,EMERGENCY_DESCENT
17.73,45.075,-1.6427e-16,0.017299,-0.92816,-7.1372e-17,-0.39148,1.0073,2.2115e-15,3.8242,9.5139e-17,96.64,1468.6,EMERGENCY_DESCENT
17.732,45.073,-1.6445e-16,0.016335,-0.92611,-7.2547e-17,-0.3855,1.0031,2.2285e-15,3.7942,9.5403e-17,96.64,1466.8,EMERGENCY_DESCENT
17.735,45.071,-1.6464e-16,0.015386,-0.92407,-7.373e-17,-0.37955,0.99898,2.2467e-15,3.7636,9.5614e-17,96.639,1465.2,EMERGENCY_DESCENT
17.737,45.068,-1.6482e-16,0.014452,-0.92206,-7.4921e-17,-0.37363,0.99488,2.2649e-15,3.7321,9.5773e-17,96.638,1463.6,EMERGENCY_DESCENT
17.74,45.066,-1.6502e-16,0.013533,-0.92006,-7.612e-17,-0.36775,0.99083,2.2831e-15,3.7,9.5879e-17,96.638,1462.1,EMERGENCY_DESCENT
17.742,45.064,-1.6521e-16,0.012628,-0.91808,-7.7328e-17,-0.3619,0.98684,2.3012e-15,3.6671,9.5933e-17,96.637,1460.1,EMERGENCY_DESCENT
17.745,45.062,-1.654e-16,0.011738,-0.91612,-7.8543e-17,-0.3561,0.9829,2.3192e-15,3.6334,9.5957e-17,96.637,1458.2,EMERGENCY_DESCENT
17.747,45.059,-1.656e-16,0.010862,-0.91418,-7.9767e-17,-0.35033,0.97901,2.3373e-15,3.5991,9.5928e-17,96.636,1456.4,EMERGENCY_DESCENT
17.75,45.057,-1.6581e-16,0.010001,-0.91227,-8.0999e-17,-0.34459,0.97518,2.354e-15,3.5641,9.5827e-17,96.635,1454.7,EMERGENCY_DESCENT
17.752,45.055,-1.6601e-16,0.0091535,-0.91037,-8.2238e-17,-0.3389,0.9714,2.3707e-15,3.5283,9.5653e-17,96.635,1452.6,EMERGENCY_DESCENT
17.755,45.052,-1.6622e-16,0.0083204,-0.9085,-8.3484e-17,-0.33325,0.96769,2.3861e-15,3.4919,9.547e-17,96.634,1450.5,EMERGENCY_DESCENT
17.757,45.05,-1.6643e-16,0.0075013,-0.90664,-8.4736e-17,-0.32764,0.96403,2.4014e-15,3.4549,9.5258e-17,96.633,1448.6,EMERGENCY_DESCENT
17.76,45.048,-1.6665e-16,0.0066961,-0.90481,-8.5995e-17,-0.32206,0.96042,2.4155e-15,3.4171,9.5017e-17,96.633,1446.8,EMERGENCY_DESCENT
17.762,45.046,-1.6687e-16,0.0059048,-0.903,-8.7259e-17,-0.31653,0.95688,2.4282e-15,3.3788,9.4769e-17,96.632,1444.5,EMERGENCY_DESCENT
17.765,45.043,-1.6709e-16,0.0051272,-0.90122,-8.8528e-17,-0.31105,0.95339,2.4397e-15,3.3397,9.4471e-17,96.632,1442.3,EMERGENCY_DESCENT
17.767,45.041,-1.6731e-16,0.0043631,-0.89946,-8.9802e-17,-0.30561,0.94996,2.4511e-15,3.3001,9.4145e-17,96.631,1440.3,EMERGENCY_DESCENT
17.77,45.039,-1.6754e-16,0.0036126,-0.89772,-9.1079e-17,-0.3002,0.94658,2.4625e-15,3.2598,9.3813e-17,96.63,1438.4,EMERGENCY_DESCENT
17.772,45.037,-1.6777e-16,0.0028755,-0.896,-9.2361e-17,-0.29485,0.94327,2.4739e-15,3.219,9.3474e-17,96.63,1436,EMERGENCY_DESCENT
17.775,45.034,-1.68e-16,0.0021473,-0.89441,-9.357e-17,-0.2913,0.94065,2.4852e-15,3.1775,9.311e-17,96.629,1349,DISARMED
17.777,45.032,-1.6824e-16,0.0014236,-0.89293,-9.4712e-17,-0.28945,0.93867,2.4966e-15,3.1356,9.2721e-17,96.629,1267.3,DISARMED
17.78,45.03,-1.6848e-16,0.00070065,-0.89156,-9.5789e-17,-0.2892,0.93729,2.5066e-15,3.0931,9.2309e-17,96.628,1190.5,DISARMED
17.782,45.028,-1.6872e-16,0,-0.75675,-8.2284e-17,0,0.75675,2.5167e-15,3.0502,9.1886e-17,96.628,1118.4,DISARMED
17.785,45.026,-1.6893e-16,0,-0.64224,-7.0756e-17,0,0.64224,2.5217e-15,3.0283,9.1664e-17,96.627,1050.6,DISARMED
17.787,45.024,-1.6911e-16,0,-0.54497,-6.091e-17,0,0.54497,2.5242e-15,3.0169,9.1545e-17,96.627,986.95,DISARMED
17.79,45.023,-1.6926e-16,0,-0.46236,-5.2495e-17,0,0.46236,2.5254e-15,3.0108,9.1478e-17,96.627,927.15,DISARMED
17.792,45.022,-1.694e-16,0,-0.39219,-4.5299e-17,0,0.39219,2.526e-15,3.0074,9.1439e-17,96.626,870.98,DISARMED
17.795,45.021,-1.6951e-16,0,-0.3326,-3.9141e-17,0,0.3326,2.5263e-15,3.0054,9.1415e-17,96.626,818.21,DISARMED
17.797,45.02,-1.6961e-16,0,-0.282,-3.3869e-17,0,0.282,2.5265e-15,3.004,9.1399e-17,96.626,768.63,DISARMED
17.8,45.019,-1.697e-16,0,-0.23902,-2.9351e-17,0,0.23902,2.5259e-15,3.003,9.1388e-17,96.626,722.07,DISARMED
17.802,45.019,-1.6977e-16,0,-0.20254,-2.5477e-17,0,0.20254,2.525e-15,3.0022,9.138e-17,96.625,678.32,DISARMED
17.805,45.018,-1.6984e-16,0,-0.17157,-2.2152e-17,0,0.17157,2.5246e-15,3.0016,9.1364e-17,96.625,637.22,DISARMED
17.807,45.018,-1.699e-16,0,-0.14528,-1.9295e-17,0,0.14528,2.5243e-15,3.001,9.1356e-17,96.625,598.61,DISARMED
17.81,45.017,-1.6994e-16,0,-0.12296,-1.6839e-17,0,0.12296,2.5236e-15,3.0005,9.1341e-17,96.625,562.35,DISARMED
17.812,45.017,-1.6999e-16,0,-0.10403,-1.4724e-17,0,0.10403,2.5229e-15,3,9.1329e-17,96.625,528.27,DISARMED
17.815,45.017,-1.7003e-16,0,-0.087965,-1.2902e-17,0,0.087965,2.5222e-15,2.9995,9.1319e-17,96.625,496.27,DISARMED
17.817,45.017,-1.7006e-16,0,-0.074338,-1.1329e-17,0,0.074338,2.5219e-15,2.9991,9.1305e-17,96.625,466.2,DISARMED
17.82,45.016,-1.7009e-16,0,-0.062782,-9.9705e-18,0,0.062782,2.5217e-15,2.9987,9.1295e-17,96.624,437.95,DISARMED
17.822,45.016,-1.7011e-16,0,-0.052983,-8.7949e-18,0,0.052983,2.5216e-15,2.9983,9.1288e-17,96.624,411.42,DISARMED
17.825,45.016,-1.7014e-16,0,-0.044678,-7.7763e-18,0,0.044678,2.5213e-15,2.9979,9.1277e-17,96.624,386.49,DISARMED
17.827,45.016,-1.7016e-16,0,-0.03764,-6.8923e-18,0,0.03764,2.5208e-15,2.9976,9.1264e-17,96.624,363.08,DISARMED
17.83,45.016,-1.7018e-16,0,-0.031678,-6.1237e-18,0,0.031678,2.5202e-15,2.9973,9.1252e-17,96.624,341.08,DISARMED
17.832,45.016,-1.7019e-16,0,-0.02663,-5.4542e-18,0,0.02663,2.5199e-15,2.997,9.124e-17,96.624,320.41,DISARMED
17.835,45.016,-1.7021e-16,0,-0.022356,-4.8701e-18,0,0.022356,2.5198e-15,2.9967,9.1233e-17,96.624,301,DISARMED
17.837,45.016,-1.7022e-16,0,-0.018741,-4.3594e-18,0,0.018741,2.5197e-15,2.9965,9.123e-17,96.624,282.76,DISARMED
17.84,45.016,-1.7023e-16,0,-0.015684,-3.9119e-18,0,0.015684,2.5197e-15,2.9962,9.1223e-17,96.624,265.63,DISARMED
17.842,45.016,-1.7024e-16,0,-0.0131,-3.5191e-18,0,0.0131,2.5197e-15,2.996,9.1215e-17,96.624,249.54,DISARMED
17.845,45.016,-1.7025e-16,0,-0.010918,-3.1734e-18,0,0.010918,2.5197e-15,2.9958,9.1207e-17,96.624,234.42,DISARMED
17.847,45.015,-1.7026e-16,0,-0.0090769,-2.8686e-18,0,0.0090769,2.5197e-15,2.9956,9.1198e-17,96.624,220.22,DISARMED
17.85,45.015,-1.7027e-16,0,-0.0075239,-2.5991e-18,0,0.0075239,2.5197e-15,2.9954,9.119e-17,96.624,206.88,DISARMED
17.852,45.015,-1.7027e-16,0,-0.0062155,-2.3603e-18,0,0.0062155,2.5197e-15,2.9952,9.1183e-17,96.624,194.34,DISARMED
17.855,45.015,-1.7028e-16,0,-0.0051142,-2.1482e-18,0,0.0051142,2.5197e-15,2.9951,9.1175e-17,96.624,182.57,DISARMED
17.857,45.015,-1.7029e-16,0,-0.0041884,-1.9592e-18,0,0.0041884,2.5197e-15,2.9949,9.1168e-17,96.624,171.51,DISARMED
17.86,45.015,-1.7029e-16,0,-0.0034111,-1.7906e-18,0,0.0034111,2.5196e-15,2.9948,9.1162e-17,96.624,161.11,DISARMED
17.862,45.015,-1.703e-16,0,-0.0027594,-1.6396e-18,0,0.0027594,2.5196e-15,2.9946,9.1156e-17,96.624,151.35,DISARMED
17.865,45.015,-1.703e-16,0,-0.0022139,-1.5042e-18,0,0.0022139,2.5196e-15,2.9945,9.115e-17,96.624,142.18,DISARMED
17.867,45.015,-1.703e-16,0,-0.0017583,-1.3824e-18,0,0.0017583,2.5196e-15,2.9944,9.1145e-17,96.624,133.57,DISARMED
17.87,45.015,-1.7031e-16,0,-0.0013785,-1.2726e-18,0,0.0013785,2.5196e-15,2.9942,9.114e-17,96.624,125.48,DISARMED
17.872,45.015,-1.7031e-16,0,-0.0010627,-1.1733e-18,0,0.0010627,2.5196e-15,2.9941,9.1135e-17,96.624,117.87,DISARMED
17.875,45.015,-1.7031e-16,0,-0.00080085,-1.0834e-18,0,0.00080085,2.5196e-15,2.994,9.1131e-17,96.624,110.73,DISARMED
17.877,45.015,-1.7032e-16,0,-0.0005845,-1.0017e-18,0,0.0005845,2.5196e-15,2.9939,9.1126e-17,96.624,104.02,DISARMED
17.88,45.015,-1.7032e-16,0,-0.00040644,-9.2742e-19,0,0.00040644,2.5196e-15,2.9939,9.1122e-17,96.624,97.721,DISARMED
17.882,45.015,-1.7032e-16,0,-0.00026057,-8.5966e-19,0,0.00026057,2.5196e-15,2.9938,9.1119e-17,96.624,91.8,DISARMED
17.885,45.015,-1.7032e-16,0,-0.00014173,-7.9774e-19,0,0.00014173,2.5196e-15,2.9937,9.1115e-17,96.624,86.238,DISARMED
