t,x,y,z,vx,vy,vz,speed,roll,pitch,yaw,soc,thrust,state
9.695,-6.2411e-16,0,5.4991,7.6897e-18,0,0.0014511,0.0014511,0,2.0113e-16,0,98.193,1176.7,FLYING
9.6975,-6.2409e-16,0,5.4991,7.7758e-18,0,0.0014494,0.0014494,0,2.0354e-16,0,98.192,1176.7,FLYING
9.7,-6.2407e-16,0,5.4991,7.8629e-18,0,0.0014476,0.0014476,0,2.0595e-16,0,98.192,1176.7,FLYING
9.7025,-6.2405e-16,0,5.4991,7.951e-18,0,0.0014459,0.0014459,0,2.0819e-16,0,98.191,1176.7,FLYING
9.705,-6.2403e-16,0,5.4991,8.0401e-18,0,0.0014442,0.0014442,0,2.1043e-16,0,98.191,1176.7,FLYING
9.7075,-6.2401e-16,0,5.4991,8.1301e-18,0,0.0014425,0.0014425,0,2.125e-16,0,98.19,1176.7,FLYING
9.71,-6.2399e-16,0,5.4991,8.221e-18,0,0.0014408,0.0014408,0,2.144e-16,0,98.19,1176.7,FLYING
9.7125,-6.2397e-16,0,5.4991,8.3128e-18,0,0.0014391,0.0014391,0,2.1647e-16,0,98.189,1176.7,FLYING
9.715,-6.2395e-16,0,5.4991,8.4054e-18,0,0.0014374,0.0014374,0,2.1854e-16,0,98.189,1176.7,FLYING
9.7175,-6.2393e-16,0,5.4992,8.4989e-18,0,0.0014357,0.0014357,0,2.2044e-16,0,98.189,1176.7,FLYING
9.72,-6.2391e-16,0,5.4992,8.5932e-18,0,0.001434,0.001434,0,2.2217e-16,0,98.188,1176.7,FLYING
9.7225,-6.2389e-16,0,5.4992,8.6883e-18,0,0.0014323,0.0014323,0,2.239e-16,0,98.188,1176.7,FLYING
9.725,-6.2387e-16,0,5.4992,8.7841e-18,0,0.0014306,0.0014306,0,2.2563e-16,0,98.187,1176.7,FLYING
9.7275,-6.2384e-16,0,5.4992,8.8806e-18,0,0.0014289,0.0014289,0,2.2735e-16,0,98.187,1176.7,FLYING
9.73,-6.2382e-16,0,5.4992,8.9779e-18,0,0.0014272,0.0014272,0,2.2908e-16,0,98.186,1176.7,FLYING
9.7325,-6.238e-16,0,5.4992,9.0759e-18,0,0.0014255,0.0014255,0,2.3098e-16,0,98.186,1176.7,FLYING
9.735,-6.2378e-16,0,5.4992,9.1747e-18,0,0.0014238,0.0014238,0,2.3287e-16,0,98.185,1176.7,FLYING
9.7375,-6.2375e-16,0,5.4992,9.2744e-18,0,0.0014222,0.0014222,0,2.346e-16,0,98.185,1176.7,FLYING
9.74,-6.2373e-16,0,5.4992,9.3748e-18,0,0.0014205,0.0014205,0,2.3615e-16,0,98.184,1176.7,FLYING
9.7425,-6.237e-16,0,5.4992,9.4758e-18,0,0.0014188,0.0014188,0,2.3771e-16,0,98.184,1176.7,FLYING
9.745,-6.2368e-16,0,5.4992,9.5775e-18,0,0.0014171,0.0014171,0,2.3943e-16,0,98.184,1176.7,FLYING
9.7475,-6.2366e-16,0,5.4992,9.6799e-18,0,0.0014154,0.0014154,0,2.4099e-16,0,98.183,1176.7,FLYING
9.75,-6.2363e-16,0,5.4992,9.7831e-18,0,0.0014138,0.0014138,0,2.4271e-16,0,98.183,1176.7,FLYING
9.7525,-6.2361e-16,0,5.4992,9.8869e-18,0,0.0014121,0.0014121,0,2.4426e-16,0,98.182,1176.7,FLYING
9.755,-6.2358e-16,0,5.4992,9.9914e-18,0,0.0014104,0.0014104,0,2.4582e-16,0,98.182,1176.7,FLYING
9.7575,-6.2356e-16,0,5.4992,1.0097e-17,0,0.0014088,0.0014088,0,2.4754e-16,0,98.181,1176.7,FLYING
9.76,-6.2353e-16,0,5.4992,1.0203e-17,0,0.0014071,0.0014071,0,2.4926e-16,0,98.181,1176.7,FLYING
9.7625,-6.2351e-16,0,5.4992,1.0309e-17,0,0.0014054,0.0014054,0,2.5098e-16,0,98.18,1176.7,FLYING
9.765,-6.2348e-16,0,5.4992,1.0417e-17,0,0.0014038,0.0014038,0,2.5253e-16,0,98.18,1176.7,FLYING
9.7675,-6.2345e-16,0,5.4992,1.0525e-17,0,0.0014021,0.0014021,0,2.5408e-16,0,98.179,1176.7,FLYING
9.77,-6.2343e-16,0,5.4992,1.0633e-17,0,0.0014004,0.0014004,0,2.558e-16,0,98.179,1176.7,FLYING
9.7725,-6.234e-16,0,5.4992,1.0743e-17,0,0.0013988,0.0013988,0,2.5752e-16,0,98.179,1176.7,FLYING
9.775,-6.2337e-16,0,5.4992,1.0853e-17,0,0.0013971,0.0013971,0,2.5907e-16,0,98.178,1176.7,FLYING
9.7775,-6.2335e-16,0,5.4992,1.0964e-17,0,0.0013955,0.0013955,0,2.6045e-16,0,98.178,1176.7,FLYING
9.78,-6.2332e-16,0,5.4992,1.1075e-17,0,0.0013938,0.0013938,0,2.6183e-16,0,98.177,1176.7,FLYING
9.7825,-6.2329e-16,0,5.4992,1.1187e-17,0,0.0013922,0.0013922,0,2.6321e-16,0,98.177,1176.7,FLYING
9.785,-6.2326e-16,0,5.4992,1.13e-17,0,0.0013905,0.0013905,0,2.6459e-16,0,98.176,1176.7,FLYING
9.7875,-6.2323e-16,0,5.4992,1.1413e-17,0,0.0013889,0.0013889,0,2.6597e-16,0,98.176,1176.7,FLYING
9.79,-6.232e-16,0,5.4993,1.1527e-17,0,0.0013872,0.0013872,0,2.6735e-16,0,98.175,1176.7,FLYING
9.7925,-6.2318e-16,0,5.4993,1.1641e-17,0,0.0013856,0.0013856,0,2.6872e-16,0,98.175,1176.7,FLYING
9.795,-6.2315e-16,0,5.4993,1.1756e-17,0,0.001384,0.001384,0,2.701e-16,0,98.174,1176.7,FLYING
9.7975,-6.2312e-16,0,5.4993,1.1872e-17,0,0.0013823,0.0013823,0,2.7148e-16,0,98.174,1176.7,FLYING
9.8,-6.2309e-16,0,5.4993,1.1988e-17,0,0.0013807,0.0013807,0,2.7302e-16,0,98.173,1176.7,FLYING
9.8025,-6.2306e-16,0,5.4993,1.2105e-17,0,0.0013791,0.0013791,0,2.744e-16,0,98.173,1176.7,FLYING
9.805,-6.2303e-16,0,5.4993,1.2222e-17,0,0.0013774,0.0013774,0,2.7578e-16,0,98.173,1176.7,FLYING
9.8075,-6.2299e-16,0,5.4993,1.234e-17,0,0.0013758,0.0013758,0,2.7698e-16,0,98.172,1176.7,FLYING
9.81,-6.2296e-16,0,5.4993,1.2459e-17,0,0.0013742,0.0013742,0,2.7836e-16,0,98.172,1176.7,FLYING
9.8125,-6.2293e-16,0,5.4993,1.2578e-17,0,0.0013725,0.0013725,0,2.7973e-16,0,98.171,1176.7,FLYING
9.815,-6.229e-16,0,5.4993,1.2697e-17,0,0.0013709,0.0013709,0,2.8111e-16,0,98.171,1176.7,FLYING
9.8175,-6.2287e-16,0,5.4993,1.2818e-17,0,0.0013693,0.0013693,0,2.8265e-16,0,98.17,1176.7,FLYING
9.82,-6.2284e-16,0,5.4993,1.2939e-17,0,0.0013677,0.0013677,0,2.8419e-16,0,98.17,1176.7,FLYING
9.8225,-6.228e-16,0,5.4993,1.306e-17,0,0.0013661,0.0013661,0,2.8557e-16,0,98.169,1176.7,FLYING
9.825,-6.2277e-16,0,5.4993,1.3182e-17,0,0.0013644,0.0013644,0,2.8694e-16,0,98.169,1176.7,FLYING
9.8275,-6.2274e-16,0,5.4993,1.3305e-17,0,0.0013628,0.0013628,0,2.8814e-16,0,98.168,1176.7,FLYING
9.83,-6.227e-16,0,5.4993,1.3429e-17,0,0.0013612,0.0013612,0,2.8918e-16,0,98.168,1176.7,FLYING
9.8325,-6.2267e-16,0,5.4993,1.3552e-17,0,0.0013596,0.0013596,0,2.8987e-16,0,98.168,1176.7,FLYING
9.835,-6.2264e-16,0,5.4993,1.3676e-17,0,0.001358,0.001358,0,2.9006e-16,0,98.167,1176.7,FLYING
9.8375,-6.226e-16,0,5.4993,1.38e-17,0,0.0013564,0.0013564,0,2.8973e-16,0,98.167,1176.7,FLYING
9.84,-6.2257e-16,0,5.4993,1.3924e-17,0,0.0013548,0.0013548,0,2.8924e-16,0,98.166,1176.7,FLYING
9.8425,-6.2253e-16,0,5.4993,1.4048e-17,0,0.0013532,0.0013532,0,2.884e-16,0,98.166,1176.7,FLYING
9.845,-6.225e-16,0,5.4993,1.4172e-17,0,0.0013516,0.0013516,0,2.8723e-16,0,98.165,1176.7,FLYING
9.8475,-6.2246e-16,0,5.4993,1.4294e-17,0,0.00135,0.00135,0,2.8572e-16,0,98.165,1176.7,FLYING
9.85,-6.2242e-16,0,5.4993,1.4417e-17,0,0.0013484,0.0013484,0,2.837e-16,0,98.164,1176.7,FLYING
9.8525,-6.2239e-16,0,5.4993,1.4538e-17,0,0.0013468,0.0013468,0,2.8151e-16,0,98.164,1176.7,FLYING
9.855,-6.2235e-16,0,5.4993,1.4659e-17,0,0.0013452,0.0013452,0,2.7899e-16,0,98.163,1176.7,FLYING
9.8575,-6.2231e-16,0,5.4993,1.4778e-17,0,0.0013436,0.0013436,0,2.7646e-16,0,98.163,1176.7,FLYING
9.86,-6.2228e-16,0,5.4993,1.4896e-17,0,0.001342,0.001342,0,2.7393e-16,0,98.163,1176.7,FLYING
9.8625,-6.2224e-16,0,5.4994,1.5013e-17,0,0.0013404,0.0013404,0,2.7141e-16,0,98.162,1176.7,FLYING
9.865,-6.222e-16,0,5.4994,1.513e-17,0,0.0013388,0.0013388,0,2.6888e-16,0,98.162,1176.7,FLYING
9.8675,-6.2216e-16,0,5.4994,1.5245e-17,0,0.0013373,0.0013373,0,2.6653e-16,0,98.161,1176.7,FLYING
9.87,-6.2212e-16,0,5.4994,1.5359e-17,0,0.0013357,0.0013357,0,2.6434e-16,0,98.161,1176.7,FLYING
9.8725,-6.2209e-16,0,5.4994,1.5472e-17,0,0.0013341,0.0013341,0,2.6165e-16,0,98.16,1176.7,FLYING
9.875,-6.2205e-16,0,5.4994,1.5584e-17,0,0.0013325,0.0013325,0,2.5879e-16,0,98.16,1176.7,FLYING
9.8775,-6.2201e-16,0,5.4994,1.5694e-17,0,0.0013309,0.0013309,0,2.5593e-16,0,98.159,1176.7,FLYING
9.88,-6.2197e-16,0,5.4994,1.5804e-17,0,0.0013294,0.0013294,0,2.5307e-16,0,98.159,1176.7,FLYING
9.8825,-6.2193e-16,0,5.4994,1.5912e-17,0,0.0013278,0.0013278,0,2.5021e-16,0,98.158,1176.7,FLYING
9.885,-6.2189e-16,0,5.4994,1.6019e-17,0,0.0013262,0.0013262,0,2.4752e-16,0,98.158,1176.7,FLYING
9.8875,-6.2185e-16,0,5.4994,1.6125e-17,0,0.0013247,0.0013247,0,2.45e-16,0,98.158,1176.7,FLYING
9.89,-6.2181e-16,0,5.4994,1.623e-17,0,0.0013231,0.0013231,0,2.4265e-16,0,98.157,1176.7,FLYING
9.8925,-6.2177e-16,0,5.4994,1.6334e-17,0,0.0013215,0.0013215,0,2.3996e-16,0,98.157,1176.7,FLYING
9.895,-6.2173e-16,0,5.4994,1.6436e-17,0,0.00132,0.00132,0,2.3694e-16,0,98.156,1176.7,FLYING
9.8975,-6.2168e-16,0,5.4994,1.6538e-17,0,0.0013184,0.0013184,0,2.3357e-16,0,98.156,1176.7,FLYING
9.9,-6.2164e-16,0,5.4994,1.6638e-17,0,0.0013168,0.0013168,0,2.2987e-16,0,98.155,1176.7,FLYING
9.9025,-6.216e-16,0,5.4994,1.6736e-17,0,0.0013153,0.0013153,0,2.2583e-16,0,98.155,1176.7,FLYING
9.905,-6.2156e-16,0,5.4994,1.6833e-17,0,0.0013137,0.0013137,0,2.2145e-16,0,98.154,1176.7,FLYING
9.9075,-6.2152e-16,0,5.4994,1.6927e-17,0,0.0013122,0.0013122,0,2.1656e-16,0,98.154,1176.7,FLYING
9.91,-6.2147e-16,0,5.4994,1.702e-17,0,0.0013106,0.0013106,0,2.1168e-16,0,98.153,1176.7,FLYING
9.9125,-6.2143e-16,0,5.4994,1.7111e-17,0,0.0013091,0.0013091,0,2.0662e-16,0,98.153,1176.7,FLYING
9.915,-6.2139e-16,0,5.4994,1.7199e-17,0,0.0013075,0.0013075,0,2.0157e-16,0,98.152,1176.7,FLYING
9.9175,-6.2134e-16,0,5.4994,1.7285e-17,0,0.001306,0.001306,0,1.9652e-16,0,98.152,1176.7,FLYING
9.92,-6.213e-16,0,5.4994,1.7369e-17,0,0.0013044,0.0013044,0,1.9164e-16,0,98.152,1176.7,FLYING
9.9225,-6.2126e-16,0,5.4994,1.7451e-17,0,0.0013029,0.0013029,0,1.8676e-16,0,98.151,1176.7,FLYING
9.925,-6.2121e-16,0,5.4994,1.7531e-17,0,0.0013013,0.0013013,0,1.8205e-16,0,98.151,1176.7,FLYING
9.9275,-6.2117e-16,0,5.4994,1.7609e-17,0,0.0012998,0.0012998,0,1.7751e-16,0,98.15,1176.7,FLYING
9.93,-6.2113e-16,0,5.4994,1.7685e-17,0,0.0012983,0.0012983,0,1.7348e-16,0,98.15,1176.7,FLYING
9.9325,-6.2108e-16,0,5.4994,1.7759e-17,0,0.0012967,0.0012967,0,1.6996e-16,0,98.149,1176.7,FLYING
9.935,-6.2104e-16,0,5.4994,1.7832e-17,0,0.0012952,0.0012952,0,1.6678e-16,0,98.149,1176.7,FLYING
9.9375,-6.2099e-16,0,5.4994,1.7903e-17,0,0.0012937,0.0012937,0,1.6378e-16,0,98.148,1176.7,FLYING
9.94,-6.2095e-16,0,5.4995,1.7974e-17,0,0.0012921,0.0012921,0,1.6094e-16,0,98.148,1176.7,FLYING
9.9425,-6.209e-16,0,5.4995,1.8042e-17,0,0.0012906,0.0012906,0,1.5844e-16,0,98.147,1176.7,FLYING
9.945,-6.2086e-16,0,5.4995,1.811e-17,0,0.0012891,0.0012891,0,1.5612e-16,0,98.147,1176.7,FLYING
9.9475,-6.2081e-16,0,5.4995,1.8177e-17,0,0.0012875,0.0012875,0,1.5413e-16,0,98.147,1176.7,FLYING
9.95,-6.2077e-16,0,5.4995,1.8243e-17,0,0.001286,0.001286,0,1.5248e-16,0,98.146,1176.7,FLYING
9.9525,-6.2072e-16,0,5.4995,1.8308e-17,0,0.0012845,0.0012845,0,1.5117e-16,0,98.146,1176.7,FLYING
9.955,-6.2067e-16,0,5.4995,1.8373e-17,0,0.001283,0.001283,0,1.5037e-16,0,98.145,1176.7,FLYING
9.9575,-6.2063e-16,0,5.4995,1.8437e-17,0,0.0012815,0.0012815,0,1.4992e-16,0,98.145,1176.7,FLYING
9.96,-6.2058e-16,0,5.4995,1.8501e-17,0,0.0012799,0.0012799,0,1.4963e-16,0,98.144,1176.7,FLYING
9.9625,-6.2054e-16,0,5.4995,1.8565e-17,0,0.0012784,0.0012784,0,1.4951e-16,0,98.144,1176.7,FLYING
9.965,-6.2049e-16,0,5.4995,1.8629e-17,0,0.0012769,0.0012769,0,1.4939e-16,0,98.143,1176.7,FLYING
9.9675,-6.2044e-16,0,5.4995,1.8693e-17,0,0.0012754,0.0012754,0,1.491e-16,0,98.143,1176.7,FLYING
9.97,-6.2039e-16,0,5.4995,1.8757e-17,0,0.0012739,0.0012739,0,1.4864e-16,0,98.142,1176.7,FLYING
9.9725,-6.2035e-16,0,5.4995,1.8821e-17,0,0.0012724,0.0012724,0,1.4801e-16,0,98.142,1176.7,FLYING
9.975,-6.203e-16,0,5.4995,1.8884e-17,0,0.0012709,0.0012709,0,1.4755e-16,0,98.142,1176.7,FLYING
9.9775,-6.2025e-16,0,5.4995,1.8947e-17,0,0.0012694,0.0012694,0,1.4726e-16,0,98.141,1176.7,FLYING
9.98,-6.2021e-16,0,5.4995,1.901e-17,0,0.0012679,0.0012679,0,1.4698e-16,0,98.141,1176.7,FLYING
9.9825,-6.2016e-16,0,5.4995,1.9073e-17,0,0.0012664,0.0012664,0,1.4652e-16,0,98.14,1176.7,FLYING
9.985,-6.2011e-16,0,5.4995,1.9136e-17,0,0.0012649,0.0012649,0,1.4606e-16,0,98.14,1176.7,FLYING
9.9875,-6.2006e-16,0,5.4995,1.9198e-17,0,0.0012634,0.0012634,0,1.456e-16,0,98.139,1176.7,FLYING
9.99,-6.2001e-16,0,5.4995,1.9261e-17,0,0.0012619,0.0012619,0,1.4497e-16,0,98.139,1176.7,FLYING
9.9925,-6.1997e-16,0,5.4995,1.9323e-17,0,0.0012604,0.0012604,0,1.4418e-16,0,98.138,1176.7,FLYING
9.995,-6.1992e-16,0,5.4995,1.9384e-17,0,0.0012589,0.0012589,0,1.4321e-16,0,98.138,1176.7,FLYING
9.9975,-6.1987e-16,0,5.4995,1.9446e-17,0,0.0012574,0.0012574,0,1.4241e-16,0,98.137,1176.7,FLYING
10,-6.1982e-16,0,5.4995,1.9506e-17,0,0.0012559,0.0012559,0,1.4145e-16,0,98.137,1176.7,FLYING
10.003,-6.1977e-16,0,5.4995,1.9567e-17,0,0.0012544,0.0012544,0,1.4048e-16,0,98.137,1176.7,FLYING
10.005,-6.1972e-16,0,5.4995,1.9627e-17,0,0.001253,0.001253,0,1.3952e-16,0,98.136,1176.7,FLYING
10.008,-6.1967e-16,0,5.4995,1.9687e-17,0,0.0012515,0.0012515,0,1.3855e-16,0,98.136,1176.7,FLYING
10.01,-6.1962e-16,0,5.4995,1.9746e-17,0,0.00125,0.00125,0,1.3759e-16,0,98.135,1176.7,FLYING
10.013,-6.1957e-16,0,5.4995,1.9805e-17,0,0.0012485,0.0012485,0,1.3662e-16,0,98.135,1176.7,FLYING
10.015,-6.1952e-16,0,5.4995,1.9863e-17,0,0.001247,0.001247,0,1.3566e-16,0,98.134,1176.7,FLYING
10.018,-6.1947e-16,0,5.4996,1.9921e-17,0,0.0012456,0.0012456,0,1.3469e-16,0,98.134,1176.7,FLYING
10.02,-6.1942e-16,0,5.4996,1.9979e-17,0,0.0012441,0.0012441,0,1.3339e-16,0,98.133,1176.7,FLYING
10.023,-6.1937e-16,0,5.4996,2.0036e-17,0,0.0012426,0.0012426,0,1.3226e-16,0,98.133,1176.7,FLYING
10.025,-6.1932e-16,0,5.4996,2.0093e-17,0,0.0012412,0.0012412,0,1.3129e-16,0,98.132,1176.7,FLYING
10.028,-6.1927e-16,0,5.4996,2.0149e-17,0,0.0012397,0.0012397,0,1.3016e-16,0,98.132,1176.7,FLYING
10.03,-6.1922e-16,0,5.4996,2.0205e-17,0,0.0012382,0.0012382,0,1.2886e-16,0,98.132,1176.7,FLYING
10.033,-6.1917e-16,0,5.4996,2.026e-17,0,0.0012368,0.0012368,0,1.2789e-16,0,98.131,1176.7,FLYING
10.035,-6.1912e-16,0,5.4996,2.0314e-17,0,0.0012353,0.0012353,0,1.2676e-16,0,98.131,1176.7,FLYING
10.038,-6.1907e-16,0,5.4996,2.0369e-17,0,0.0012338,0.0012338,0,1.2546e-16,0,98.13,1176.7,FLYING
10.04,-6.1902e-16,0,5.4996,2.0422e-17,0,0.0012324,0.0012324,0,1.2399e-16,0,98.13,1176.7,FLYING
10.043,-6.1897e-16,0,5.4996,2.0475e-17,0,0.0012309,0.0012309,0,1.2252e-16,0,98.129,1176.7,FLYING
10.045,-6.1892e-16,0,5.4996,2.0528e-17,0,0.0012295,0.0012295,0,1.2105e-16,0,98.129,1176.7,FLYING
10.048,-6.1887e-16,0,5.4996,2.058e-17,0,0.001228,0.001228,0,1.1941e-16,0,98.128,1176.7,FLYING
10.05,-6.1881e-16,0,5.4996,2.0631e-17,0,0.0012265,0.0012265,0,1.1777e-16,0,98.128,1176.7,FLYING
10.053,-6.1876e-16,0,5.4996,2.0681e-17,0,0.0012251,0.0012251,0,1.1596e-16,0,98.127,1176.7,FLYING
10.055,-6.1871e-16,0,5.4996,2.0731e-17,0,0.0012236,0.0012236,0,1.1416e-16,0,98.127,1176.7,FLYING
10.058,-6.1866e-16,0,5.4996,2.078e-17,0,0.0012222,0.0012222,0,1.1235e-16,0,98.126,1176.7,FLYING
10.06,-6.1861e-16,0,5.4996,2.0828e-17,0,0.0012208,0.0012208,0,1.1037e-16,0,98.126,1176.7,FLYING
10.063,-6.1855e-16,0,5.4996,2.0875e-17,0,0.0012193,0.0012193,0,1.084e-16,0,98.126,1176.7,FLYING
10.065,-6.185e-16,0,5.4996,2.0921e-17,0,0.0012179,0.0012179,0,1.0642e-16,0,98.125,1176.7,FLYING
10.068,-6.1845e-16,0,5.4996,2.0967e-17,0,0.0012164,0.0012164,0,1.0428e-16,0,98.125,1176.7,FLYING
10.07,-6.184e-16,0,5.4996,2.1011e-17,0,0.001215,0.001215,0,1.0197e-16,0,98.124,1176.7,FLYING
10.073,-6.1834e-16,0,5.4996,2.1055e-17,0,0.0012135,0.0012135,0,9.9822e-17,0,98.124,1176.7,FLYING
10.075,-6.1829e-16,0,5.4996,2.1098e-17,0,0.0012121,0.0012121,0,9.7679e-17,0,98.123,1176.7,FLYING
10.078,-6.1824e-16,0,5.4996,2.114e-17,0,0.0012107,0.0012107,0,9.5707e-17,0,98.123,1176.7,FLYING
10.08,-6.1819e-16,0,5.4996,2.118e-17,0,0.0012092,0.0012092,0,9.3735e-17,0,98.122,1176.7,FLYING
10.083,-6.1813e-16,0,5.4996,2.1221e-17,0,0.0012078,0.0012078,0,9.1593e-17,0,98.122,1176.7,FLYING
10.085,-6.1808e-16,0,5.4996,2.126e-17,0,0.0012064,0.0012064,0,8.9453e-17,0,98.121,1176.7,FLYING
10.088,-6.1803e-16,0,5.4996,2.1298e-17,0,0.001205,0.001205,0,8.7482e-17,0,98.121,1176.7,FLYING
10.09,-6.1797e-16,0,5.4996,2.1335e-17,0,0.0012035,0.0012035,0,8.5343e-17,0,98.121,1176.7,FLYING
10.093,-6.1792e-16,0,5.4996,2.1372e-17,0,0.0012021,0.0012021,0,8.3203e-17,0,98.12,1176.7,FLYING
10.095,-6.1787e-16,0,5.4996,2.1408e-17,0,0.0012007,0.0012007,0,8.0895e-17,0,98.12,1176.7,FLYING
10.098,-6.1781e-16,0,5.4996,2.1442e-17,0,0.0011993,0.0011993,0,7.8418e-17,0,98.119,1176.7,FLYING
10.1,-6.1776e-16,0,5.4997,2.1476e-17,0,0.0011978,0.0011978,0,7.5941e-17,0,98.119,1176.7,FLYING
10.103,-6.1771e-16,0,5.4997,2.1508e-17,0,0.0011964,0.0011964,0,7.3296e-17,0,98.118,1176.7,FLYING
10.105,-6.1765e-16,0,5.4997,2.154e-17,0,0.001195,0.001195,0,7.082e-17,0,98.118,1176.7,FLYING
10.108,-6.176e-16,0,5.4997,2.157e-17,0,0.0011936,0.0011936,0,6.8176e-17,0,98.117,1176.7,FLYING
10.11,-6.1754e-16,0,5.4997,2.1599e-17,0,0.0011922,0.0011922,0,6.5363e-17,0,98.117,1176.7,FLYING
10.113,-6.1749e-16,0,5.4997,2.1627e-17,0,0.0011908,0.0011908,0,6.255e-17,0,98.116,1176.7,FLYING
10.115,-6.1744e-16,0,5.4997,2.1654e-17,0,0.0011894,0.0011894,0,5.9738e-17,0,98.116,1176.7,FLYING
10.118,-6.1738e-16,0,5.4997,2.1679e-17,0,0.001188,0.001188,0,5.6927e-17,0,98.116,1176.7,FLYING
10.12,-6.1733e-16,0,5.4997,2.1704e-17,0,0.0011866,0.0011866,0,5.3947e-17,0,98.115,1176.7,FLYING
10.123,-6.1727e-16,0,5.4997,2.1727e-17,0,0.0011852,0.0011852,0,5.0798e-17,0,98.115,1176.7,FLYING
10.125,-6.1722e-16,0,5.4997,2.1749e-17,0,0.0011837,0.0011837,0,4.7649e-17,0,98.114,1176.7,FLYING
10.128,-6.1716e-16,0,5.4997,2.1769e-17,0,0.0011823,0.0011823,0,4.4502e-17,0,98.114,1176.7,FLYING
10.13,-6.1711e-16,0,5.4997,2.1788e-17,0,0.0011809,0.0011809,0,4.1525e-17,0,98.113,1176.7,FLYING
10.133,-6.1705e-16,0,5.4997,2.1806e-17,0,0.0011796,0.0011796,0,3.8379e-17,0,98.113,1176.7,FLYING
10.135,-6.17e-16,0,5.4997,2.1822e-17,0,0.0011782,0.0011782,0,3.5234e-17,0,98.112,1176.7,FLYING
10.138,-6.1695e-16,0,5.4997,2.1837e-17,0,0.0011768,0.0011768,0,3.2089e-17,0,98.112,1176.7,FLYING
10.14,-6.1689e-16,0,5.4997,2.1851e-17,0,0.0011754,0.0011754,0,2.8946e-17,0,98.111,1176.7,FLYING
10.143,-6.1684e-16,0,5.4997,2.1863e-17,0,0.001174,0.001174,0,2.5803e-17,0,98.111,1176.7,FLYING
10.145,-6.1678e-16,0,5.4997,2.1874e-17,0,0.0011726,0.0011726,0,2.2831e-17,0,98.111,1176.7,FLYING
10.148,-6.1673e-16,0,5.4997,2.1884e-17,0,0.0011712,0.0011712,0,2.0029e-17,0,98.11,1176.7,FLYING
10.15,-6.1667e-16,0,5.4997,2.1893e-17,0,0.0011698,0.0011698,0,1.7397e-17,0,98.11,1176.7,FLYING
10.153,-6.1662e-16,0,5.4997,2.19e-17,0,0.0011684,0.0011684,0,1.5105e-17,0,98.109,1176.7,FLYING
10.155,-6.1656e-16,0,5.4997,2.1907e-17,0,0.0011671,0.0011671,0,1.2984e-17,0,98.109,1176.7,FLYING
10.158,-6.1651e-16,0,5.4997,2.1912e-17,0,0.0011657,0.0011657,0,1.1202e-17,0,98.108,1176.7,FLYING
10.16,-6.1645e-16,0,5.4997,2.1917e-17,0,0.0011643,0.0011643,0,9.7599e-18,0,98.108,1176.7,FLYING
10.163,-6.164e-16,0,5.4997,2.1921e-17,0,0.0011629,0.0011629,0,8.4879e-18,0,98.107,1176.7,FLYING
10.165,-6.1634e-16,0,5.4997,2.1925e-17,0,0.0011615,0.0011615,0,7.3857e-18,0,98.107,1176.7,FLYING
10.168,-6.1629e-16,0,5.4997,2.1928e-17,0,0.0011602,0.0011602,0,6.4535e-18,0,98.106,1176.7,FLYING
10.17,-6.1623e-16,0,5.4997,2.1931e-17,0,0.0011588,0.0011588,0,5.8608e-18,0,98.106,1176.7,FLYING
10.173,-6.1618e-16,0,5.4997,2.1933e-17,0,0.0011574,0.0011574,0,5.6075e-18,0,98.106,1176.7,FLYING
10.175,-6.1612e-16,0,5.4997,2.1936e-17,0,0.0011561,0.0011561,0,5.6935e-18,0,98.105,1176.7,FLYING
10.178,-6.1607e-16,0,5.4997,2.1938e-17,0,0.0011547,0.0011547,0,5.9491e-18,0,98.105,1176.7,FLYING
10.18,-6.1601e-16,0,5.4997,2.1941e-17,0,0.0011533,0.0011533,0,6.5439e-18,0,98.104,1176.7,FLYING
10.183,-6.1596e-16,0,5.4997,2.1943e-17,0,0.001152,0.001152,0,7.4778e-18,0,98.104,1176.7,FLYING
10.185,-6.159e-16,0,5.4998,2.1947e-17,0,0.0011506,0.0011506,0,8.7508e-18,0,98.103,1176.7,FLYING
10.188,-6.1585e-16,0,5.4998,2.195e-17,0,0.0011492,0.0011492,0,1.0193e-17,0,98.103,1176.7,FLYING
10.19,-6.158e-16,0,5.4998,2.1955e-17,0,0.0011479,0.0011479,0,1.1974e-17,0,98.102,1176.7,FLYING
10.193,-6.1574e-16,0,5.4998,2.196e-17,0,0.0011465,0.0011465,0,1.3925e-17,0,98.102,1176.7,FLYING
10.195,-6.1569e-16,0,5.4998,2.1966e-17,0,0.0011452,0.0011452,0,1.6383e-17,0,98.101,1176.7,FLYING
10.198,-6.1563e-16,0,5.4998,2.1973e-17,0,0.0011438,0.0011438,0,1.9181e-17,0,98.101,1176.7,FLYING
10.2,-6.1558e-16,0,5.4998,2.1981e-17,0,0.0011424,0.0011424,0,2.2147e-17,0,98.1,1176.7,FLYING
10.203,-6.1552e-16,0,5.4998,2.199e-17,0,0.0011411,0.0011411,0,2.5282e-17,0,98.1,1176.7,FLYING
10.205,-6.1547e-16,0,5.4998,2.2001e-17,0,0.0011397,0.0011397,0,2.8586e-17,0,98.1,1176.7,FLYING
